score,baseline,sch_treatment,dist_ses,schid,distid
3.133812,-0.736301,1,0.15895100000000004,910,31
2.555707,0.805459,1,0.15895100000000004,910,31
1.776428,-0.148159,1,0.15895100000000004,910,31
1.559915,-0.503292,1,0.15895100000000004,911,31
2.9626779999999995,0.6504,1,0.15895100000000004,911,31
0.39464899999999997,-1.995742,1,0.15895100000000004,911,31
2.440364,-0.9122129999999999,1,0.15895100000000004,911,31
0.7154839999999999,-0.14859400000000003,1,0.15895100000000004,911,31
1.707102,0.229108,0,0.15895100000000004,912,31
2.699091,-0.089711,0,0.15895100000000004,912,31
2.4468489999999994,2.143555,0,0.15895100000000004,912,31
3.1354429999999995,0.434655,0,0.15895100000000004,912,31
-0.163309,0.97619,0,0.15895100000000004,912,31
0.9298580000000001,-0.435491,0,0.15895100000000004,913,31
-1.064389,0.14835600000000002,0,0.15895100000000004,913,31
0.932189,0.2973780000000001,0,0.15895100000000004,913,31
-0.434391,0.506885,0,0.15895100000000004,913,31
0.50334,0.548126,0,0.15895100000000004,913,31
1.01404,-1.898631,1,0.15895100000000004,914,31
0.77423,-0.447706,1,0.15895100000000004,914,31
3.06825,0.11191,1,0.15895100000000004,914,31
1.271607,0.23842500000000003,1,0.15895100000000004,914,31
2.406164,2.494227,1,0.15895100000000004,914,31
5.062576999999999,0.894897,1,0.15895100000000004,915,31
4.7130339999999995,-0.32552600000000004,1,0.15895100000000004,915,31
3.158395,0.27159099999999997,1,0.15895100000000004,915,31
3.3393459999999995,0.19144300000000003,1,0.15895100000000004,915,31
1.2517109999999998,-1.1300180000000002,1,0.15895100000000004,915,31
0.35332800000000003,-1.342911,0,0.15895100000000004,916,31
-1.4449199999999998,-1.166871,0,0.15895100000000004,916,31
0.930547,0.031826,0,0.15895100000000004,916,31
1.3076679999999998,2.037192,0,0.15895100000000004,916,31
0.279965,0.8263710000000001,0,0.15895100000000004,916,31
1.856725,0.285693,1,0.15895100000000004,917,31
4.203505,1.51451,1,0.15895100000000004,917,31
4.072572,0.8478570000000001,1,0.15895100000000004,917,31
3.971191,0.9109010000000001,1,0.15895100000000004,917,31
1.85852,-1.364149,1,0.15895100000000004,917,31
-0.493455,1.76619,0,0.15895100000000004,918,31
1.004154,1.0499649999999998,0,0.15895100000000004,918,31
0.15657200000000002,0.7952419999999999,0,0.15895100000000004,918,31
-1.852131,-3.8012319999999997,0,0.15895100000000004,918,31
0.193337,0.781901,0,0.15895100000000004,918,31
0.6273599999999999,0.282267,0,0.15895100000000004,919,31
-0.086439,-0.16570700000000002,0,0.15895100000000004,919,31
1.0398689999999997,-1.0578329999999998,0,0.15895100000000004,919,31
0.362317,0.41058700000000004,0,0.15895100000000004,919,31
1.974717,-0.13905800000000001,0,0.15895100000000004,919,31
3.716011,0.201828,1,0.15895100000000004,920,31
3.7528419999999993,1.494337,1,0.15895100000000004,920,31
2.51102,-0.561392,1,0.15895100000000004,920,31
3.0119789999999997,0.33543199999999995,1,0.15895100000000004,920,31
2.905486,1.5250639999999998,1,0.15895100000000004,920,31
0.42265400000000003,1.7395539999999998,0,0.15895100000000004,921,31
1.4376719999999998,0.448393,0,0.15895100000000004,921,31
0.8638570000000001,-0.230223,0,0.15895100000000004,921,31
0.320963,2.150219,0,0.15895100000000004,921,31
1.03038,-1.014711,0,0.15895100000000004,921,31
-0.752025,-2.12957,1,0.15895100000000004,922,31
0.489555,0.5160490000000001,1,0.15895100000000004,922,31
0.9087810000000001,-0.6924309999999999,1,0.15895100000000004,922,31
0.735652,-0.482833,1,0.15895100000000004,922,31
1.734288,-1.801742,1,0.15895100000000004,922,31
7.80383,2.235413,0,0.15895100000000004,923,31
-1.3119319999999999,-2.140962,0,0.15895100000000004,923,31
1.6440470000000003,-0.473602,0,0.15895100000000004,923,31
0.8781430000000001,0.15197600000000003,0,0.15895100000000004,923,31
-0.48591200000000007,-1.2733709999999998,0,0.15895100000000004,923,31
0.8121970000000001,-1.2074019999999999,0,0.15895100000000004,924,31
1.553455,0.933431,0,0.15895100000000004,924,31
1.108768,-0.7955679999999998,0,0.15895100000000004,924,31
3.5754279999999996,1.5673639999999998,0,0.15895100000000004,924,31
0.7803099999999998,0.6115099999999999,0,0.15895100000000004,924,31
-3.2611270000000006,-1.4357229999999996,0,0.15895100000000004,925,31
-1.1174989999999998,0.911287,0,0.15895100000000004,925,31
-0.8447260000000001,-0.37264099999999994,0,0.15895100000000004,925,31
0.88349,-0.07272700000000001,0,0.15895100000000004,925,31
0.17156700000000003,1.79374,0,0.15895100000000004,925,31
0.05482900000000001,0.61507,1,0.15895100000000004,926,31
0.7787810000000001,-0.346518,1,0.15895100000000004,926,31
1.279557,0.5606990000000002,1,0.15895100000000004,926,31
1.351518,0.44341400000000003,1,0.15895100000000004,926,31
-0.5545869999999999,0.631023,1,0.15895100000000004,926,31
1.3160530000000001,-0.278555,1,0.15895100000000004,927,31
3.4534409999999998,-0.8529930000000001,1,0.15895100000000004,927,31
3.9681740000000003,0.672929,1,0.15895100000000004,927,31
3.436444999999999,0.424719,1,0.15895100000000004,927,31
3.8534889999999997,-0.184897,1,0.15895100000000004,927,31
-1.125745,-1.161785,0,0.15895100000000004,928,31
0.047753000000000004,-0.7443169999999999,0,0.15895100000000004,928,31
1.8830339999999999,1.684476,0,0.15895100000000004,928,31
1.628122,-0.635547,0,0.15895100000000004,928,31
-0.516151,-2.460383,0,0.15895100000000004,928,31
3.4266159999999997,-0.5879659999999999,1,0.15895100000000004,929,31
3.2276910000000005,-0.6855939999999999,1,0.15895100000000004,929,31
5.43721,1.772651,1,0.15895100000000004,929,31
5.323168,1.2552039999999998,1,0.15895100000000004,929,31
4.055384999999999,1.311947,1,0.15895100000000004,929,31
0.859317,-0.372332,1,0.15895100000000004,930,31
3.983296,2.133372,1,0.15895100000000004,930,31
3.2271540000000005,1.057135,1,0.15895100000000004,930,31
3.4822119999999996,0.25231200000000004,1,0.15895100000000004,930,31
3.49829,1.0177239999999996,1,0.15895100000000004,930,31
1.955442,0.60413,0,0.776187,931,32
2.353704,-0.08572200000000002,0,0.776187,931,32
1.0057509999999998,1.648568,0,0.776187,931,32
-0.025281,0.025975000000000005,0,0.776187,931,32
3.2845760000000004,0.123189,0,0.776187,931,32
-1.4879229999999997,-0.594869,1,0.776187,932,32
-0.19293000000000002,-0.37349099999999996,1,0.776187,932,32
-0.39628800000000003,-0.019756,1,0.776187,932,32
-0.400577,0.33849799999999997,1,0.776187,932,32
0.783279,-1.274142,1,0.776187,932,32
-1.2104329999999999,0.126583,0,0.776187,933,32
-1.099286,0.32709499999999997,0,0.776187,933,32
0.3382609999999999,-0.228112,0,0.776187,933,32
-1.14732,-0.536272,0,0.776187,933,32
0.09855699999999999,-0.31808400000000003,0,0.776187,933,32
0.35649699999999995,0.77707,0,0.776187,934,32
-1.590983,-1.1986470000000002,0,0.776187,934,32
2.0253110000000003,-0.933012,0,0.776187,934,32
1.070483,0.099764,0,0.776187,934,32
-0.39423099999999994,-0.821596,0,0.776187,934,32
-2.5920399999999995,-0.5605129999999999,0,0.776187,935,32
-0.24225100000000002,-0.94903,0,0.776187,935,32
-0.465203,0.951237,0,0.776187,935,32
2.6272010000000003,2.314721,0,0.776187,935,32
2.6931370000000006,0.6893819999999998,0,0.776187,935,32
1.013108,0.329407,0,0.776187,936,32
0.407463,2.755501,0,0.776187,936,32
2.845167,1.837153,0,0.776187,936,32
0.555756,-1.085587,0,0.776187,936,32
0.633878,-0.9042669999999999,0,0.776187,936,32
1.646943,1.586818,0,0.776187,937,32
1.9670259999999997,1.4677459999999998,0,0.776187,937,32
0.063984,0.632889,0,0.776187,937,32
1.320095,1.232175,0,0.776187,937,32
-0.24080300000000002,-0.062036,0,0.776187,937,32
-0.432591,-0.684719,1,0.776187,938,32
1.044647,-1.4046789999999998,1,0.776187,938,32
1.294181,-1.4860870000000002,1,0.776187,938,32
-0.302174,-0.899573,1,0.776187,938,32
5.44593,1.44871,1,0.776187,938,32
0.6859659999999999,0.995835,1,0.776187,939,32
1.7170009999999998,-0.652431,1,0.776187,939,32
0.21698600000000004,-0.6812759999999999,1,0.776187,939,32
2.554387,-0.8359230000000001,1,0.776187,939,32
0.36776099999999995,-0.9005759999999999,1,0.776187,939,32
0.095118,0.545425,0,0.776187,940,32
-0.477109,-0.002543,0,0.776187,940,32
-1.100254,-0.094328,0,0.776187,940,32
-0.22528800000000002,-0.43525400000000003,0,0.776187,940,32
-0.772578,-0.368076,0,0.776187,940,32
4.55105,-0.490052,1,0.776187,941,32
2.2261740000000003,1.76213,1,0.776187,941,32
3.27705,-1.101951,1,0.776187,941,32
3.908519,-1.1068959999999999,1,0.776187,941,32
0.903723,-1.286822,1,0.776187,941,32
1.258881,-0.6630809999999999,0,0.776187,942,32
1.3779029999999999,-0.8827590000000001,0,0.776187,942,32
2.497897,1.288405,0,0.776187,942,32
1.437287,-0.46842600000000006,0,0.776187,942,32
0.8716140000000001,-0.7732159999999999,0,0.776187,942,32
4.541753000000001,0.6813359999999998,1,0.776187,943,32
2.355457999999999,-0.15863400000000002,1,0.776187,943,32
4.322569999999999,0.345012,1,0.776187,943,32
3.214499,0.15899100000000005,1,0.776187,943,32
1.876405,-0.723605,1,0.776187,943,32
-2.210764,-2.393507,0,0.776187,944,32
2.7568859999999997,0.48101700000000003,0,0.776187,944,32
0.8048990000000001,0.805965,0,0.776187,944,32
-0.755804,-0.055804,0,0.776187,944,32
0.814787,0.541802,0,0.776187,944,32
0.9486010000000001,-0.7823549999999999,0,0.776187,945,32
0.54026,0.897024,0,0.776187,945,32
-1.514603,-0.45930800000000005,0,0.776187,945,32
0.428613,1.2569689999999998,0,0.776187,945,32
0.043558000000000006,-0.34760599999999997,0,0.776187,945,32
0.37569199999999997,0.6865259999999999,0,0.776187,946,32
1.3247870000000002,-2.261836,0,0.776187,946,32
0.894669,-0.689694,0,0.776187,946,32
0.17934400000000003,-0.9450780000000001,0,0.776187,946,32
0.5726300000000001,0.14151800000000003,0,0.776187,946,32
5.398777,2.021535,1,0.776187,947,32
3.531351,-0.33008,1,0.776187,947,32
4.8810270000000004,0.7924919999999999,1,0.776187,947,32
4.490815,1.441752,1,0.776187,947,32
4.942252000000001,0.641597,1,0.776187,947,32
1.9144809999999999,0.55771,0,0.776187,948,32
1.0506170000000001,0.968669,0,0.776187,948,32
1.4340279999999999,0.102558,0,0.776187,948,32
0.416893,0.809103,0,0.776187,948,32
0.024874,0.5460050000000001,0,0.776187,948,32
1.2571929999999998,0.8151980000000001,1,0.776187,949,32
1.6281100000000002,-0.14548500000000003,1,0.776187,949,32
2.715997,-0.8158960000000001,1,0.776187,949,32
1.8385639999999999,-0.21113600000000002,1,0.776187,949,32
2.347604,1.642022,1,0.776187,949,32
-1.7405639999999998,2.843757,1,0.776187,950,32
-1.944452,1.1374209999999998,1,0.776187,950,32
1.0657039999999998,-0.486511,1,0.776187,950,32
1.513357,0.944356,1,0.776187,950,32
1.232172,-0.335928,1,0.776187,950,32
2.8858829999999998,0.7393139999999999,1,0.776187,951,32
1.074034,0.381636,1,0.776187,951,32
0.384955,-0.5980369999999999,1,0.776187,951,32
2.6024599999999998,1.556958,1,0.776187,951,32
1.686573,0.640723,1,0.776187,951,32
-1.094229,-0.310621,0,0.776187,952,32
1.016362,0.034501000000000004,0,0.776187,952,32
-2.690416,1.248081,0,0.776187,952,32
-1.722103,0.31539,0,0.776187,952,32
-0.8330470000000001,0.882345,0,0.776187,952,32
-2.2444870000000003,-2.48137,1,0.776187,953,32
1.1985430000000001,1.101088,1,0.776187,953,32
-0.012901,-0.521886,1,0.776187,953,32
0.856183,-0.6920109999999999,1,0.776187,953,32
1.380126,-0.561188,1,0.776187,953,32
0.20256300000000002,-0.6733709999999999,1,0.776187,954,32
1.996359,0.6615869999999998,1,0.776187,954,32
4.027367,1.8196959999999998,1,0.776187,954,32
2.3584689999999995,-0.08768200000000001,1,0.776187,954,32
2.8842479999999995,0.9469480000000001,1,0.776187,954,32
3.6478270000000004,1.105505,1,0.776187,955,32
1.488959,-1.596089,1,0.776187,955,32
1.846399,0.69319,1,0.776187,955,32
1.879206,0.511955,1,0.776187,955,32
2.434332,1.160723,1,0.776187,955,32
-1.5644850000000001,-0.065531,0,0.776187,956,32
1.4165949999999998,0.8169410000000001,0,0.776187,956,32
0.21894800000000006,-0.262492,0,0.776187,956,32
-1.7173349999999998,-0.5766590000000001,0,0.776187,956,32
0.8242450000000001,0.42007500000000003,0,0.776187,956,32
0.43505800000000006,0.43051200000000006,0,0.776187,957,32
-0.31204299999999996,0.542981,0,0.776187,957,32
0.298762,1.4921939999999998,0,0.776187,957,32
-0.8578280000000001,0.23981900000000003,0,0.776187,957,32
-0.7105639999999999,0.32474,0,0.776187,957,32
1.436632,-0.5263859999999999,1,0.776187,958,32
2.4689360000000002,-0.3652369999999999,1,0.776187,958,32
2.6391549999999997,0.553496,1,0.776187,958,32
0.726835,-2.0328799999999996,1,0.776187,958,32
3.013001,0.433055,1,0.776187,958,32
1.440281,0.5631780000000001,0,0.776187,959,32
2.981784,1.062892,0,0.776187,959,32
1.729547,-1.642693,0,0.776187,959,32
0.090073,-0.29306200000000004,0,0.776187,959,32
0.20159300000000002,-1.9284229999999998,0,0.776187,959,32
0.845126,-0.05387300000000001,0,0.776187,960,32
-0.9536250000000002,-0.7611410000000001,0,0.776187,960,32
0.894727,0.558492,0,0.776187,960,32
1.548428,1.516032,0,0.776187,960,32
1.5757739999999998,0.7421829999999999,0,0.776187,960,32
2.9236579999999996,1.4312599999999998,0,1.21885,961,33
1.6407450000000001,-0.058315000000000006,0,1.21885,961,33
2.268812,0.15285300000000002,0,1.21885,961,33
-0.620315,-0.15596300000000005,0,1.21885,961,33
2.066128,0.910151,0,1.21885,961,33
6.2775099999999995,0.6712669999999998,1,1.21885,962,33
-0.5893959999999999,-0.806867,1,1.21885,962,33
-0.061708,-1.168514,1,1.21885,962,33
1.9116609999999996,-0.838538,1,1.21885,962,33
3.1377930000000003,0.164556,1,1.21885,962,33
1.432637,0.607297,0,1.21885,963,33
-0.110303,-0.19056900000000002,0,1.21885,963,33
1.9847989999999998,-0.1681,0,1.21885,963,33
1.802986,2.052337,0,1.21885,963,33
0.64542,-0.911165,0,1.21885,963,33
1.1856,-0.7967639999999999,0,1.21885,964,33
0.222316,-1.667644,0,1.21885,964,33
2.808953,0.5028819999999999,0,1.21885,964,33
1.238253,-0.07390100000000001,0,1.21885,964,33
1.377289,-0.07798100000000001,0,1.21885,964,33
5.2722750000000005,0.789692,1,1.21885,965,33
3.9404879999999998,1.1787170000000002,1,1.21885,965,33
2.8428169999999997,-0.352689,1,1.21885,965,33
2.791823,0.15538200000000002,1,1.21885,965,33
0.386081,-1.8488689999999999,1,1.21885,965,33
-3.196719,-1.7233539999999998,1,1.21885,966,33
1.8295739999999998,-0.402621,1,1.21885,966,33
0.651972,-0.558836,1,1.21885,966,33
7.507453999999999,1.2132859999999999,1,1.21885,966,33
-1.0436079999999999,-1.099937,1,1.21885,966,33
3.005227,0.22679600000000003,1,1.21885,967,33
4.682692,1.4105249999999998,1,1.21885,967,33
3.410796,0.43539600000000006,1,1.21885,967,33
0.699827,-1.362197,1,1.21885,967,33
4.606349000000001,0.753171,1,1.21885,967,33
6.499398000000001,0.821184,1,1.21885,968,33
5.737719,0.918153,1,1.21885,968,33
5.8647029999999996,-0.05765800000000001,1,1.21885,968,33
8.841997,1.6111239999999998,1,1.21885,968,33
-3.873237,-2.863102,1,1.21885,968,33
8.419367,1.34492,1,1.21885,969,33
-1.1489209999999999,-1.032081,1,1.21885,969,33
1.0347009999999999,-0.452594,1,1.21885,969,33
8.493418,1.5024609999999998,1,1.21885,969,33
6.700384,0.7068129999999999,1,1.21885,969,33
5.01086,1.865035,0,1.21885,970,33
1.392064,0.33622299999999994,0,1.21885,970,33
6.194811999999999,1.633115,0,1.21885,970,33
0.603325,-1.175069,0,1.21885,970,33
-0.8277720000000001,-0.9783229999999999,0,1.21885,970,33
0.92234,0.222637,0,1.21885,971,33
1.592786,1.2293279999999998,0,1.21885,971,33
1.682743,0.5194369999999999,0,1.21885,971,33
-0.022839999999999996,0.695944,0,1.21885,971,33
2.14125,0.880756,0,1.21885,971,33
-1.5624870000000002,-1.4641979999999999,0,1.21885,972,33
-1.157233,-1.3742550000000002,0,1.21885,972,33
-0.01361,-0.6260910000000001,0,1.21885,972,33
1.5054759999999998,-0.42197100000000004,0,1.21885,972,33
7.3711839999999995,2.226716,0,1.21885,972,33
6.683853999999999,0.7182619999999998,1,1.21885,973,33
5.381362000000001,0.50622,1,1.21885,973,33
4.647673999999999,1.0253689999999998,1,1.21885,973,33
6.723308,1.9477009999999997,1,1.21885,973,33
4.99217,0.8409580000000001,1,1.21885,973,33
3.091535,-0.5620590000000001,1,1.21885,974,33
2.613461,-0.963159,1,1.21885,974,33
11.884117,2.6859270000000004,1,1.21885,974,33
4.739085,0.13451500000000002,1,1.21885,974,33
3.499844999999999,0.15876300000000004,1,1.21885,974,33
0.128471,-0.538551,0,1.21885,975,33
0.7566740000000001,-0.7544069999999999,0,1.21885,975,33
-0.21103600000000003,-1.145982,0,1.21885,975,33
0.723393,-0.20957,0,1.21885,975,33
1.3653259999999998,-1.2175489999999998,0,1.21885,975,33
3.32723,0.5532,1,1.21885,976,33
4.346202000000001,0.89486,1,1.21885,976,33
3.238823,0.267448,1,1.21885,976,33
1.8105339999999999,-0.305687,1,1.21885,976,33
6.365949999999999,1.9584439999999999,1,1.21885,976,33
3.314991,-0.8528470000000001,0,1.21885,977,33
1.7018539999999998,0.24568900000000002,0,1.21885,977,33
-2.629232,-2.4793649999999996,0,1.21885,977,33
2.6542559999999997,0.36010699999999995,0,1.21885,977,33
2.0555649999999996,0.095184,0,1.21885,977,33
4.989896000000001,0.15108300000000002,1,1.21885,978,33
1.9477069999999999,-0.9687619999999999,1,1.21885,978,33
2.675017,-0.094618,1,1.21885,978,33
4.91275,0.6639999999999999,1,1.21885,978,33
1.4345539999999999,-1.0325,1,1.21885,978,33
0.43671200000000004,-0.256971,0,1.21885,979,33
1.022211,-1.129202,0,1.21885,979,33
1.354531,0.6961369999999999,0,1.21885,979,33
0.559539,-1.2209759999999998,0,1.21885,979,33
0.17961700000000003,0.105347,0,1.21885,979,33
-3.014439,-2.3305469999999997,0,1.21885,980,33
2.690263,0.099602,0,1.21885,980,33
4.147934999999999,-0.68785,0,1.21885,980,33
4.931155,0.51988,0,1.21885,980,33
1.338073,-0.5722700000000001,0,1.21885,980,33
2.7620210000000003,0.50325,1,1.21885,981,33
5.566985999999999,1.326254,1,1.21885,981,33
4.661561,0.463033,1,1.21885,981,33
4.177334999999999,1.2502170000000001,1,1.21885,981,33
0.008410999999999998,-1.356538,1,1.21885,981,33
1.910505,0.8953859999999999,0,1.21885,982,33
3.779109,0.6815599999999998,0,1.21885,982,33
1.7043439999999999,-2.0188089999999996,0,1.21885,982,33
0.860387,-0.388451,0,1.21885,982,33
2.9687200000000002,0.12371200000000002,0,1.21885,982,33
1.900307,1.260335,0,1.21885,983,33
0.6297510000000001,-0.044112000000000005,0,1.21885,983,33
1.5499899999999998,-0.03091,0,1.21885,983,33
0.4178780000000001,-0.8357150000000001,0,1.21885,983,33
1.753485,-0.614732,0,1.21885,983,33
2.7335740000000004,-0.812523,1,1.21885,984,33
-0.045519000000000004,-1.2972989999999998,1,1.21885,984,33
2.1657370000000005,0.195056,1,1.21885,984,33
0.851763,-0.519178,1,1.21885,984,33
-2.525857,-1.5182470000000001,1,1.21885,984,33
-0.547475,-1.3442720000000001,0,1.21885,985,33
-1.165409,-2.242201,0,1.21885,985,33
2.048801,-0.16879400000000003,0,1.21885,985,33
0.10686200000000001,0.373036,0,1.21885,985,33
-0.127863,0.569505,0,1.21885,985,33
-4.254827,-2.214663,0,1.21885,986,33
7.811899,1.0436339999999997,0,1.21885,986,33
4.318022,0.9237790000000001,0,1.21885,986,33
2.310392,-0.192077,0,1.21885,986,33
0.9327010000000001,-1.4108329999999998,0,1.21885,986,33
3.255861,0.913633,0,1.21885,987,33
2.611983,0.9683859999999999,0,1.21885,987,33
0.324443,-2.3824189999999996,0,1.21885,987,33
1.2699729999999998,-0.829588,0,1.21885,987,33
3.75213,0.721948,0,1.21885,987,33
6.037735,0.741493,0,1.21885,988,33
4.668474999999999,0.51683,0,1.21885,988,33
1.0781530000000001,-0.83498000000000006,0,1.21885,988,33
3.0853930000000003,0.8458570000000001,0,1.21885,988,33
4.203449000000001,-0.050725,0,1.21885,988,33
0.6060639999999999,-0.6928369999999999,0,1.21885,989,33
-0.022545999999999997,1.114184,0,1.21885,989,33
1.5407389999999999,-0.8130000000000001,0,1.21885,989,33
1.5270899999999998,0.13343100000000002,0,1.21885,989,33
2.110471,-0.546154,0,1.21885,989,33
4.504007,-0.497071,0,1.21885,990,33
5.333576,0.634399,0,1.21885,990,33
6.968483,1.4526329999999998,0,1.21885,990,33
